timestamp,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
1776259447.3865588,0.8753520250320435,0.448409765958786,-1.0591817556360184e-07,0.8752759099006653,0.37685489654541016,0.008041413500905037,0.8564905524253845,0.3308473229408264,0.009885769337415695,0.8311944603919983,0.31735557317733765,0.010505844838917255,0.8130079507827759,0.33381587266921997,0.010715493932366371,0.8340357542037964,0.30639058351516724,-0.0007650734623894095,0.805042028427124,0.29190006852149963,2.8687518351944163e-05,0.8111823797225952,0.311526894569397,0.001016738940961659,0.8224244713783264,0.3260387182235718,0.0019048190442845225,0.8164001703262329,0.3412025570869446,-0.004848157986998558,0.7923626899719238,0.32989412546157837,0.0007550435257144272,0.8000938296318054,0.34582310914993286,0.005012562032788992,0.8117082118988037,0.3559897541999817,0.006273748353123665,0.8038164973258972,0.38122519850730896,-0.007453617639839649,0.7859804034233093,0.36984190344810486,-0.0006679061334580183,0.7955080270767212,0.3817831873893738,0.004775261506438255,0.8069997429847717,0.390656441450119,0.005796244367957115,0.7963125705718994,0.42188334465026855,-0.009364698082208633,0.7876961827278137,0.40977561473846436,-0.0033236138988286257,0.7982768416404724,0.41875898838043213,0.003262489102780819,0.807869017124176,0.4253775477409363,0.007197906728833914
1776259447.4476264,0.8750490546226501,0.44899219274520874,-1.0432766117673964e-07,0.8750813007354736,0.3772113025188446,0.007508384995162487,0.8563590049743652,0.33086878061294556,0.009195751510560513,0.8305968642234802,0.3160945177078247,0.009699482470750809,0.8119228482246399,0.3310811221599579,0.00984156969934702,0.8334130644798279,0.3073327839374542,-0.0007309489883482456,0.8046329617500305,0.2932702302932739,-0.0001364720519632101,0.8106022477149963,0.3126806318759918,0.0006602157955057919,0.8217167854309082,0.32737109065055847,0.0014356870669871569,0.8161112070083618,0.3417247235774994,-0.0046347351744771,0.7921143174171448,0.33148595690727234,0.0006905012996867299,0.7995370030403137,0.34710022807121277,0.0047479113563895226,0.8109731078147888,0.3571649193763733,0.005871831439435482,0.80363929271698,0.3815014958381653,-0.00716435257345438,0.7858327627182007,0.37118956446647644,-0.0007251230417750776,0.7949449419975281,0.382839173078537,0.004672278184443712,0.8062626123428345,0.39141127467155457,0.005705027841031551,0.795907199382782,0.42196810245513916,-0.009055430069565773,0.7867632508277893,0.4096790552139282,-0.003261355683207512,0.7970237135887146,0.4186038076877594,0.0033306714612990618,0.8065022826194763,0.4253625273704529,0.007306442130357027
1776259447.5096412,0.8763623237609863,0.44904249906539917,-1.0050377596826365e-07,0.8762462735176086,0.37742629647254944,0.007017942611128092,0.8574458360671997,0.33104208111763,0.008384352549910545,0.8314161896705627,0.3179600238800049,0.008690687827765942,0.8127033114433289,0.3349542021751404,0.008659587241709232,0.8343579173088074,0.308643639087677,-0.0010899541666731238,0.8053728938102722,0.29415953159332275,-0.0009277663193643093,0.811859130859375,0.3136003613471985,-0.0006997860036790371,0.8235519528388977,0.3280718922615051,-0.00026716559659689665,0.8168340921401978,0.343618243932724,-0.004745130427181721,0.7929867506027222,0.3327741026878357,0.00045930902706459165,0.8006203174591064,0.34794822335243225,0.004303052090108395,0.8122397065162659,0.3578207790851593,0.005268486682325602,0.804405152797699,0.38345932960510254,-0.0070860967971384525,0.7868021130561829,0.37259382009506226,-0.0006630952120758593,0.7958687543869019,0.38342076539993286,0.004570764489471912,0.8072884678840637,0.391936719417572,0.005538514815270901,0.7968618273735046,0.42344576120376587,-0.008839190937578678,0.7880541682243347,0.41055938601493835,-0.002912024036049843,0.7982708215713501,0.41869115829467773,0.0036793735343962908,0.8077285289764404,0.4253236949443817,0.007667735684663057
1776259447.5699236,0.8764115571975708,0.4494903087615967,-1.0426122543094607e-07,0.8769791126251221,0.3781960606575012,0.006847432814538479,0.858173131942749,0.33032551407814026,0.00838281400501728,0.8322203159332275,0.31354016065597534,0.00889678206294775,0.8133174180984497,0.3271017074584961,0.009104928933084011,0.834657609462738,0.3079637885093689,-0.001107133342884481,0.805357813835144,0.2931429445743561,-0.0009620316559448838,0.8114709258079529,0.3117200434207916,-0.0006170644192025065,0.8230205774307251,0.32621076703071594,-5.8396275562699884e-05,0.8177450895309448,0.34257614612579346,-0.004635878372937441,0.7938355803489685,0.3317313492298126,0.00026121779228560627,0.8014782071113586,0.34649911522865295,0.003994949162006378,0.812936007976532,0.35620567202568054,0.00494479900225997,0.8054085373878479,0.3821496367454529,-0.006887951400130987,0.7873309254646301,0.3699544668197632,-0.000830258009955287,0.796428918838501,0.38126853108406067,0.0045203156769275665,0.8077820539474487,0.3900217115879059,0.005621513817459345,0.7976541519165039,0.42214471101760864,-0.008552910760045052,0.7878050804138184,0.40825340151786804,-0.003130621276795864,0.7979611158370972,0.41688328981399536,0.003318768460303545,0.8074518442153931,0.423644095659256,0.007285756058990955
1776259447.6339004,0.8774295449256897,0.44691202044487,-1.0935958982827287e-07,0.8766657710075378,0.37424957752227783,0.008024121634662151,0.8577244877815247,0.32785189151763916,0.0098282340914011,0.8324403166770935,0.311902791261673,0.010408107191324234,0.8137603998184204,0.32609495520591736,0.01055172923952341,0.8352800011634827,0.30596673488616943,-0.0008686365908943117,0.8057494759559631,0.29192519187927246,-0.00024708392447791994,0.8127128481864929,0.311251699924469,0.00044869640260003507,0.8245567679405212,0.3252783417701721,0.001177728408947587,0.8183633089065552,0.3407570421695709,-0.004958307836204767,0.7940301299095154,0.3299168348312378,0.000488681485876441,0.8021172881126404,0.345387727022171,0.0045991153456270695,0.8138823509216309,0.3551650047302246,0.0057203019969165325,0.8061953186988831,0.3805588185787201,-0.007573690731078386,0.7877404689788818,0.36894169449806213,-0.0009330764878541231,0.7972793579101562,0.3804605305194855,0.0046765487641096115,0.8087286353111267,0.38902491331100464,0.005819008685648441,0.7988851070404053,0.4210466742515564,-0.009491043165326118,0.7887060642242432,0.4067297875881195,-0.0036216676235198975,0.799231231212616,0.41558578610420227,0.0032743781339377165,0.8088687062263489,0.42262962460517883,0.007492335047572851
1776259447.7031856,0.8779305219650269,0.4467209577560425,-1.098805739729869e-07,0.8774904012680054,0.3754202723503113,0.007636662106961012,0.8587115406990051,0.32848790287971497,0.009209760464727879,0.8335723280906677,0.31231871247291565,0.009622340090572834,0.8148075938224792,0.3271889090538025,0.009679879993200302,0.8365815281867981,0.3052977919578552,-0.0011131607461720705,0.8068980574607849,0.2909851372241974,-0.0008629856747575104,0.8134503364562988,0.3104195296764374,-0.00025492391432635486,0.8254421949386597,0.32481589913368225,0.0005084156291559339,0.8194316029548645,0.3400830328464508,-0.005083064548671246,0.7948812246322632,0.3290955424308777,-6.204668898135424e-05,0.8025220036506653,0.3446396589279175,0.0039051189087331295,0.8143695592880249,0.35458511114120483,0.005059715360403061,0.806866466999054,0.37996017932891846,-0.007649204693734646,0.7883163094520569,0.36855629086494446,-0.0011785509996116161,0.7975322008132935,0.38029804825782776,0.004378937650471926,0.8090528249740601,0.3888530433177948,0.0055336481891572475,0.799166738986969,0.4202437102794647,-0.009577242657542229,0.7894415855407715,0.40752968192100525,-0.0037430650554597378,0.7997351884841919,0.41638755798339844,0.002978515112772584,0.809248685836792,0.4230310618877411,0.00707609485834837
1776259447.7660573,0.8796941041946411,0.4466738700866699,-1.1003778865870117e-07,0.878229022026062,0.3751932680606842,0.008329721167683601,0.8582208752632141,0.3293531537055969,0.01018490269780159,0.833099365234375,0.3175680637359619,0.010596743784844875,0.8147739171981812,0.33528780937194824,0.010570153594017029,0.8377026915550232,0.30383557081222534,0.0005737529718317091,0.8078680038452148,0.2903713881969452,0.0008609018987044692,0.8137828707695007,0.3107025921344757,0.0010454353177919984,0.8255788683891296,0.325187623500824,0.0014354208251461387,0.8204759955406189,0.33857861161231995,-0.0038476011250168085,0.7956457138061523,0.32860976457595825,0.0011728366371244192,0.8029335737228394,0.34488996863365173,0.00471190270036459,0.8148772716522217,0.35449281334877014,0.005596944596618414,0.8077479004859924,0.3785347640514374,-0.006894743535667658,0.7891337275505066,0.367992103099823,-0.00047657120740041137,0.7982808351516724,0.3805178999900818,0.004720604047179222,0.8099035620689392,0.3888576924800873,0.0056977602653205395,0.7998682260513306,0.41911786794662476,-0.009264273568987846,0.7898326516151428,0.4063758850097656,-0.0034187990240752697,0.8002332448959351,0.4159841537475586,0.0032892839517444372,0.8100895285606384,0.4226890504360199,0.007403358351439238
1776259447.8293378,0.880950391292572,0.4455917179584503,-1.1241353803370657e-07,0.8783995509147644,0.3734993040561676,0.00893451739102602,0.8584269881248474,0.32693809270858765,0.010985830798745155,0.8334241509437561,0.31245559453964233,0.01151425763964653,0.8148924708366394,0.3278379738330841,0.011574073694646358,0.8377081751823425,0.3036978840827942,0.0005951698985882103,0.8076258301734924,0.29012882709503174,0.0010513314045965672,0.81332927942276,0.3102133274078369,0.001452751806937158,0.8251215815544128,0.3245331645011902,0.0019958438351750374,0.8207430243492126,0.3384612202644348,-0.004089690279215574,0.7956624031066895,0.32884153723716736,0.0010835903231054544,0.8029693365097046,0.34501659870147705,0.004868022166192532,0.8149896860122681,0.35464683175086975,0.005863703787326813,0.8082292675971985,0.37844181060791016,-0.007326248101890087,0.789463996887207,0.36836153268814087,-0.0007347045466303825,0.79856276512146,0.38053223490715027,0.0046297237277030945,0.8102507591247559,0.3885713517665863,0.005635782144963741,0.8005311489105225,0.4192405939102173,-0.0098267812281847,0.7902780771255493,0.40669360756874084,-0.00381794897839427,0.8006983995437622,0.41598355770111084,0.0029671310912817717,0.8106535077095032,0.42243844270706177,0.007088127080351114
1776259447.8915787,0.8795850872993469,0.4454934895038605,-1.1585906634081766e-07,0.8785424828529358,0.3741215467453003,0.008009310811758041,0.8598566651344299,0.3264016807079315,0.009779440239071846,0.8352354764938354,0.3098320960998535,0.010240184143185616,0.8168036937713623,0.32397404313087463,0.010243394412100315,0.837408185005188,0.3047323524951935,-0.0005871303146705031,0.8085131645202637,0.2892847955226898,-0.0006417456897906959,0.8144506216049194,0.3087967038154602,-0.0005456398357637227,0.8260477185249329,0.32367900013923645,-0.0001342847681371495,0.8204903602600098,0.33917078375816345,-0.004805588163435459,0.7964327931404114,0.3283323347568512,9.336664516013116e-05,0.8039627075195312,0.34384018182754517,0.0038240132853388786,0.8158059120178223,0.3536885380744934,0.004764793906360865,0.8082770109176636,0.3789200186729431,-0.007657031528651714,0.790053129196167,0.3682960569858551,-0.0014185737818479538,0.7993660569190979,0.37981846928596497,0.00391902681440115,0.8110960721969604,0.3880060315132141,0.0049238260835409164,0.8007503747940063,0.4193529784679413,-0.009848073124885559,0.7910222411155701,0.4069308638572693,-0.004245051648467779,0.8015760779380798,0.4157591164112091,0.002328418428078294,0.8115416765213013,0.42234188318252563,0.00631726486608386
1776259447.9523675,0.8793843984603882,0.4447111487388611,-1.0319818244397538e-07,0.8786115646362305,0.37253451347351074,0.007350008003413677,0.8591891527175903,0.3252534568309784,0.008922548964619637,0.8337443470954895,0.31061801314353943,0.009355602785944939,0.8153462409973145,0.3261532187461853,0.009382730349898338,0.8374102711677551,0.30319303274154663,-0.0010580114321783185,0.8086661696434021,0.290560245513916,-0.0009115734719671309,0.815615713596344,0.30943426489830017,-0.0006864506285637617,0.8273932933807373,0.32302549481391907,-0.0002953833609353751,0.8204944729804993,0.3387385606765747,-0.004998290911316872,0.7965500354766846,0.32829171419143677,-0.0002779686765279621,0.8043901920318604,0.3431704342365265,0.0033461458515375853,0.8162429332733154,0.35288798809051514,0.004249144811183214,0.8081831932067871,0.37895581126213074,-0.0075820735655725,0.7903093695640564,0.36742058396339417,-0.0016551389126107097,0.7996362447738647,0.37876492738723755,0.003581716911867261,0.8112452030181885,0.3872663974761963,0.004652907606214285,0.8006156086921692,0.4192441999912262,-0.009540733881294727,0.7912107706069946,0.405166894197464,-0.004167614970356226,0.8015328049659729,0.41406384110450745,0.0023754274006932974,0.8110902309417725,0.421011358499527,0.0064004226587712765
1776259448.0135784,0.8800273537635803,0.44434571266174316,-1.0623901403050695e-07,0.8786593079566956,0.37238991260528564,0.008032827638089657,0.8590184450149536,0.3259737491607666,0.009953144937753677,0.8341217637062073,0.3109258711338043,0.010480450466275215,0.8158203959465027,0.3262767195701599,0.010555153712630272,0.8395622968673706,0.3033108115196228,0.00021232925064396113,0.8101206421852112,0.2891191840171814,0.0002869957243092358,0.8158833384513855,0.30825114250183105,0.0004260817659087479,0.8275201320648193,0.3226413428783417,0.000828775460831821,0.8224799633026123,0.33806276321411133,-0.0040245139971375465,0.7978857755661011,0.3273245096206665,0.0006683103856630623,0.8049179911613464,0.34265533089637756,0.004095981828868389,0.8166519403457642,0.3524986803531647,0.004912170581519604,0.8097246885299683,0.377901554107666,-0.006954210810363293,0.7909539937973022,0.36574339866638184,-0.0009499142179265618,0.799788773059845,0.37773194909095764,0.004223704803735018,0.8112562298774719,0.38638365268707275,0.005240864586085081,0.8018150925636292,0.4182860553264618,-0.00920984148979187,0.7917602062225342,0.40427953004837036,-0.0037405325565487146,0.8017858266830444,0.4133540689945221,0.0027527627535164356,0.811414897441864,0.4201969504356384,0.006720583885908127
1776259448.0751002,0.8812389969825745,0.4430881142616272,-1.149039263736995e-07,0.8794564008712769,0.37190088629722595,0.008928189985454082,0.8594865798950195,0.3264060318470001,0.011092442087829113,0.8351736664772034,0.3115575611591339,0.01161178294569254,0.8169342875480652,0.3262256383895874,0.011631229892373085,0.8400449156761169,0.30049648880958557,0.0012512069661170244,0.810039758682251,0.28725290298461914,0.0015248317504301667,0.8157111406326294,0.30701348185539246,0.0016308377962559462,0.8275126814842224,0.3208957314491272,0.0019554859027266502,0.823051393032074,0.3346133232116699,-0.0034993125591427088,0.7984363436698914,0.32604774832725525,0.0016480842605233192,0.8054828643798828,0.34268778562545776,0.005280767567455769,0.817290186882019,0.35166463255882263,0.006116956006735563,0.8103727102279663,0.37456318736076355,-0.00691603310406208,0.7914209365844727,0.36412525177001953,-0.0006929018418304622,0.8003926873207092,0.3775324821472168,0.0047048479318618774,0.8120128512382507,0.38561713695526123,0.0058037531562149525,0.8025362491607666,0.41579821705818176,-0.009599290788173676,0.7917414903640747,0.4030052721500397,-0.004107409622520208,0.8020029664039612,0.41320058703422546,0.0026452394668012857,0.8119893670082092,0.4199957549571991,0.00683538569137454
